feature_1,feature_2,feature_3,feature_4,feature_5
-0.1745077413009621,5.2649942080022285,51,A,
-0.6846420542553834,5.108818096652888,93,C,
1.1995319791672934,5.571563732419292,43,B,
-0.6800721499056522,3.981669235925689,84,C,2.0
-1.7111468656857791,7.164120033573164,57,B,1.0
0.38220127498935924,3.2138544476283877,57,A,
0.18632273218335818,2.8215422923322264,76,A,2.0
1.1503110386552617,6.974703838599497,98,C,3.0
-0.2955551818552657,6.741196457726585,11,B,2.0
-0.2947530478590669,4.507459551403335,48,A,1.0
0.9529118282468793,5.0612990488964105,5,C,
0.6655334011118876,9.341821777520298,3,A,2.0
0.24137023510164887,5.429483042951862,48,B,3.0
-0.3399628983699559,3.752034581321266,91,A,3.0
-1.1655572731565542,4.579281358139264,28,C,3.0
-1.4654014244710114,7.744935769408438,80,C,1.0
-0.6943345380255725,4.714180429619582,74,A,2.0
-1.3518670240463233,2.4868767712123225,82,B,
-1.494957314844311,3.8871591168665685,93,A,
0.019142289853640262,7.360199913245581,78,B,
2.8444364651860554,6.403838826687895,57,B,3.0
-0.575564448628447,7.4398392106351565,55,C,1.0
2.058591565870019,5.9551356523323555,55,C,1.0
-1.4317028966839067,5.456606777071022,68,A,2.0
0.4006994847653235,5.617617330600809,77,C,2.0
-0.22509107283975693,4.348428365193558,84,B,
-0.03633139505441008,4.219965974664771,20,B,2.0
-0.669980248029563,3.245442013806958,44,C,2.0
-2.3297556342561117,7.986533702943454,79,A,1.0
0.8600330518345135,5.876468162990833,14,A,
1.2477008557205427,4.7755158253041285,10,A,3.0
0.9440972047987715,6.889565395499049,40,B,3.0
0.3837739303609856,6.448137911626213,92,A,
-0.6054490496342172,6.456301733690598,20,A,1.0
-1.644279607085859,4.261478036706476,37,A,2.0
-0.9810105963770741,8.309921203070445,78,B,1.0
1.905228523151001,7.962245601160239,55,C,
0.1024828254218578,2.1935206757339705,39,B,
-0.8632943353306571,5.692461749277175,29,A,
0.30777078492435633,4.514354083102509,50,A,1.0
0.6144049120211296,6.310906150277113,37,A,
-0.948334152577978,6.661231185874355,9,C,2.0
0.3961358969232329,5.378830577096658,7,B,3.0
0.04616032478417234,1.6966412268367828,77,A,2.0
-0.16027129137756377,5.715777391934246,97,A,1.0
0.4693410943222537,4.771418402535311,86,C,1.0
0.0021211690640562907,4.594234184531559,58,B,3.0
1.2702215257792857,3.6250695635807144,70,B,3.0
-0.04267454271820426,6.4896827605762475,69,C,3.0
-0.30849168811125527,5.9773517956746725,74,C,1.0
0.042122083678399466,5.1127226092315725,53,B,1.0
0.8322274414433762,5.047316190918743,7,C,2.0
-0.1306701032051999,7.558125077496964,70,C,
0.23067818726187655,2.970974882204173,85,B,1.0
-0.15644190413304107,3.7130744838521803,96,C,1.0
0.6754092235868843,8.46766542447061,80,A,1.0
-0.3255052899579914,1.3487505285820105,6,C,1.0
0.8668836098021748,3.0682561549267624,13,A,
-1.970535858451318,7.337268183083154,1,A,2.0
-2.5680008472828133,3.2916280611340016,65,B,3.0
-0.03406802732475945,5.054885955727665,82,C,
0.9002083696541281,5.049295269883008,67,A,2.0
0.4502112770218567,4.6194121500298655,21,B,2.0
-1.260745637446235,6.1289179818770725,96,B,1.0
-0.9014714278436566,5.947055051413939,51,B,2.0
0.4218785370116688,4.915729805510802,31,B,3.0
-0.1763488450259583,4.545319225582367,8,C,
0.1471896836271958,5.320673570489821,5,A,2.0
0.4835073659583253,2.157908573606035,65,C,
-1.3348275701202295,8.973448668341263,47,B,3.0
0.23347071003608286,7.796967410916189,69,B,2.0
0.9050463909647481,2.3881964420349036,15,A,3.0
0.5303310673293606,3.7355496824138683,77,B,3.0
0.7509922951248205,3.6064517495084734,10,A,2.0
1.1042683598941831,6.406581084865084,7,B,
-1.147822905500961,5.364183881035775,17,B,2.0
-0.7000815024255634,4.50296912070198,54,A,1.0
0.6338973131569369,6.221144579798029,71,C,
-1.654167873322249,6.0855702727776375,87,B,2.0
0.03791826134045682,3.2331199364016463,91,C,1.0
-0.4380179577468856,7.312352138941668,17,B,2.0
-0.4242363938979933,4.273653963253537,38,B,2.0
2.4956191192550445,3.127106931774857,90,B,3.0
-0.33286029638650494,4.069825963295813,81,B,3.0
-0.8981105129985764,6.111747374762289,32,C,3.0
-0.9640138382518496,1.4188400937547168,69,B,
2.0426907886572665,4.417003380322304,29,A,
-1.0517461514845727,7.175434493249212,86,B,2.0
0.8310985175794754,1.4690961209649864,89,B,1.0
0.7532276234567825,6.137797549352059,42,C,1.0
0.8896544194450359,6.45655665828756,92,B,3.0
-1.4406163839681747,6.952949904520708,6,A,1.0
0.45701818767333063,8.008209906974585,14,A,
-2.446151613878538,1.1226638021679363,17,A,
1.2818608445250284,3.353880793578794,68,A,2.0
1.5701487200137778,5.060302217943977,96,A,3.0
-0.6722173096023474,7.783696514911593,23,C,1.0
-0.28013342141666825,7.284256096408501,63,C,2.0
-0.0163608557593416,8.590334341114913,21,B,3.0
1.557066147541586,6.3221548721549805,87,B,
0.08982495739492519,6.960478255711635,56,B,3.0
0.4108412368938182,6.0377685961698795,52,C,3.0
0.459837762106047,7.141533320706768,87,C,3.0
1.099365070710144,8.507062038391084,31,C,
-0.339900774657317,5.968982078813205,52,C,
-0.013776229921654282,4.564341099051641,10,C,
-1.8411751191891428,4.264604329321125,16,C,3.0
-0.12058361651627042,2.962872700435412,78,C,2.0
-1.4091002540757351,2.8746479594684966,19,B,
-0.11119375446442237,6.799504285135751,82,B,3.0
-2.473844375556514,2.0086803407521625,45,A,2.0
-0.7590598433552378,4.524854277845847,15,B,2.0
-0.2521806394764352,5.514793865530885,78,A,1.0
-0.3885604996904054,5.07874948811102,3,B,
1.2748021845251356,1.0011575967601711,20,A,
-0.8995836931737053,7.330003584519783,77,C,
1.2028810922194522,6.617675831422607,43,B,3.0
-1.1372629167074604,0.21071639769756612,92,B,3.0
-0.6000673860339224,4.247355889761058,35,B,2.0
-0.8229023930181691,4.807316137488521,46,A,
-0.11573910862376709,2.3697374805780136,51,A,
0.4062796336337001,5.2228375914074165,24,A,
0.7204272515347078,7.670334838176029,42,C,1.0
-0.5779059230363687,5.463324663047885,84,B,3.0
-0.9736558915130118,5.48840914738086,72,C,1.0
0.37414607667242517,7.498863529593949,52,A,1.0
0.49100094591879473,5.537993038525934,70,B,3.0
0.6921840049868424,1.3214601300134636,46,A,2.0
0.8755917525857639,4.482104399607929,75,B,
0.9772922546563971,8.159619136572132,73,A,
0.9098229959369862,2.8615381297234896,19,A,2.0
-0.4847401364484311,3.4829307458623044,65,B,2.0
0.867846440816964,6.616865579718592,99,B,2.0
-1.0465875868752812,5.723381942848956,83,C,
0.9502764636049241,8.513984389076871,9,C,
1.4297741174448262,5.858907990706948,39,B,2.0
-0.10575373551922078,3.7115987205254415,1,B,
1.3977461931467743,5.05709695408876,91,C,2.0
0.8876546873106175,2.6967736905863564,21,A,
1.2818889259878918,3.60483518497473,86,A,
-0.5604937844758449,2.7782334796486166,23,C,1.0
0.7484546213363955,6.116737199169615,69,C,
-1.8354759802324079,8.014962914389882,59,B,
-0.8221496149243976,3.342519017606687,4,A,1.0
-0.6089097860401465,6.103719766137259,49,B,2.0
1.838254600303071,0.9639853893389638,43,A,
1.2857309949728009,3.788745829421365,23,A,2.0
1.596419801972439,3.3022125314965978,70,C,2.0
0.5282059177267111,3.8497329380728686,29,A,
-1.9987975275348198,8.53426159876965,31,A,2.0
-0.14288206702155756,5.248914131196274,38,B,
0.41332235574074805,5.692368516306844,89,C,2.0
0.1518294623222345,6.479661707770328,26,B,1.0
0.7821430063552443,7.2451023840746736,8,B,3.0
0.7134020399487692,4.518895207495492,4,C,1.0
-0.9963457994908449,0.29496023329382837,25,A,2.0
0.005075229385640712,4.515462768007323,54,B,3.0
0.50287875218818,5.044232280299935,96,B,
-0.7604554283087624,8.825004450835065,39,B,1.0
1.440170478207013,4.2465411737980805,10,C,3.0
-0.25495266417816037,5.079606423342638,34,B,
-1.1531970414221289,5.517538385314301,17,A,1.0
-0.5488118115585241,4.552123739705117,31,A,1.0
2.7291273747710894,5.220597791766029,45,A,1.0
-1.5102625514005077,7.26863120192319,48,C,2.0
1.2848301283373433,6.714884698726276,39,B,1.0
-0.3924369826379572,4.108783593068442,99,C,1.0
0.26004672984860533,5.107727156588018,10,A,3.0
0.8901061909063367,2.0799658840360276,47,B,1.0
-0.42096236471104564,5.192721329856807,99,A,
-0.4572952295544067,9.218842594655854,60,B,2.0
-3.330446905537971,9.76009942016444,55,B,1.0
-1.394287871309086,5.424969735283889,91,A,2.0
0.011223954429607646,4.349535184943665,70,B,2.0
2.6017113422034677,7.044607475512432,68,B,2.0
-0.7813090513872384,5.702380033895246,57,C,3.0
-0.8207208541315116,5.574934650723347,11,C,2.0
-0.18697494743390086,3.234079614728837,53,A,3.0
0.035633913309633454,4.970787483060589,23,A,1.0
0.06571447142701503,4.3343559568531385,75,A,
-0.9520566004432343,6.175852520775212,4,B,
1.4770054838350652,7.362917868069607,43,C,1.0
-1.378901242549503,4.867819982719936,81,C,1.0
0.8379578298739572,5.212956940672626,8,C,
-1.032376713029321,0.6225703220756182,81,A,2.0
0.1850675542402556,3.750692251301082,1,A,3.0
-1.4201581636014882,3.0480225779778602,71,C,1.0
-0.15622000206966768,3.7158414915554063,23,B,1.0
-0.5030319555436881,4.5074282753163795,58,A,
-0.292856870648866,5.9696518989200165,19,B,2.0
0.659321637756864,4.657399971024607,27,C,2.0
1.3552874037549028,3.198916870804279,14,B,1.0
-3.0095387023285465,5.477673428724667,89,B,1.0
-0.42062429950941554,0.5875316224253702,94,B,1.0
0.944319355202913,3.0423856810496295,11,B,
-1.0845962003932001,1.7623036064751738,42,B,
-0.18605849452253984,5.818151701245683,49,C,
-0.13398168229131055,4.309052983684572,19,A,
-0.49850818334541813,4.138651451473565,86,C,2.0
-1.3505723557122264,6.857551688156853,1,C,2.0
0.6617868797593898,3.298309204908241,40,A,3.0
-0.042843232140391097,5.584228824004174,98,A,1.0
-0.801878097936427,4.660811986353864,12,B,2.0
0.47401715226682417,4.926537314222626,81,C,3.0
0.40360614764525626,5.596834023657474,87,B,1.0
-1.8311193607024805,6.626710474482621,58,B,
0.5665923214333437,2.9407601242530372,80,A,2.0
0.04982877069288789,5.29836239121305,24,A,
0.00329180049768296,5.075613836553397,27,C,2.0
1.9229513142850643,6.120970775029171,29,C,2.0
-0.4166418038909515,5.245148412870105,91,C,
1.714995646812475,4.484859798337731,55,B,3.0
-1.22338623851901,8.168070552717355,19,C,1.0
-0.8796494879806165,5.141343690067784,32,C,2.0
0.16125606638487255,6.4402526442389645,6,A,3.0
-1.6715221924359047,2.431879998133855,88,B,3.0
-3.0140836385973544,4.636893724098675,10,B,2.0
-1.0311137715413008,4.197597583076038,81,A,
-0.3777299302107086,8.467804937729888,6,C,3.0
0.5956540157791469,5.8530895486363015,76,B,
0.09585289346287505,4.401021304964687,39,B,1.0
0.35313348449808424,6.676249372610018,48,B,
1.832442668361828,4.004920638713749,93,B,1.0
0.4118684921633456,5.622289324970948,83,B,3.0
0.37071708108896284,5.3806958215827505,50,A,2.0
-0.908522314418941,2.0472425409112103,40,C,3.0
1.1842626959480969,6.480409260404925,45,C,
2.129570747393578,5.479450021171865,8,C,2.0
-1.284198982093799,2.879031184043484,81,C,3.0
-0.02126270702350812,4.212690689788605,53,A,2.0
-0.05413078888546453,3.6491139665893044,83,A,1.0
0.8620681518139544,5.5222158408938915,90,C,1.0
-1.1373787543734266,6.694843580388419,44,C,2.0
0.6528169284928476,6.135688432975224,67,C,3.0
-0.3427829355414082,1.438646451992999,85,A,3.0
0.6484358987000776,3.7178035400219915,67,A,
-1.1742639917087154,2.0910528833534534,34,A,2.0
0.20727438748513138,4.57819963055518,60,B,1.0
1.150675031907117,6.318683454191201,44,B,2.0
1.4921585307231633,2.833254257167287,27,C,1.0
-1.745532687798582,6.146089275022163,5,A,
-1.0476334084874952,4.897533926514685,83,A,3.0
0.22548830485888796,4.764982591068605,93,A,1.0
-2.0562920055607616,4.49524450681668,7,C,
-0.7045548063791217,7.56536304696592,71,C,1.0
-0.3813207013865442,5.674595630563558,79,A,2.0
1.4110583715954808,4.697558964611255,29,A,
-0.022419336608462445,2.8104075023770734,86,B,3.0
0.38090215349706896,5.475523001654805,96,B,
1.0431810343523122,4.3666947844192805,67,B,
0.6602434608270717,3.3137284972597203,14,C,3.0
1.0110605033973032,6.299116583473225,18,C,1.0
0.10361343954749642,1.0229443530517632,15,A,2.0
0.37948382499513095,6.807525527585295,19,C,1.0
-1.3056915222289858,8.749043639583014,80,B,3.0
-0.03906769511369669,5.021732627353653,47,C,1.0
-1.1807745387458644,4.509782209934459,21,A,3.0
0.02652868866116649,9.336544057938855,77,B,1.0
0.93559507956763,4.984955501452409,70,B,3.0
0.4188390522187187,6.103624157685676,64,A,
-0.04339648969095922,6.201280456065746,29,A,3.0
0.7675552843120886,3.818447566875114,83,A,1.0
-0.7064564424470895,5.162462779582532,27,A,1.0
0.13655379532839243,5.751083184582953,72,C,3.0
-0.3288366595409229,4.5623987256251555,52,A,3.0
1.0600192196205864,6.842837291421612,96,A,2.0
1.0262244648413263,3.5533665911787295,13,C,2.0
-1.456879350121558,7.923311586523285,61,C,1.0
-0.5040788053594272,5.048840457714289,2,B,3.0
1.30108129650103,3.292093846426933,79,B,1.0
-1.9852707564885863,7.504164539121836,40,B,
-1.7762623319309687,5.556631673908566,33,B,1.0
-1.607873886913161,5.112571875548674,83,C,
-0.6485412463825506,5.935320368554217,65,B,1.0
-1.5575394209341065,4.694836774884575,88,B,1.0
-0.9757291167053049,6.885657292560591,89,C,2.0
-0.7785627166732327,6.164635310647396,73,C,3.0
-1.0027753476437178,7.695819993873105,59,B,3.0
1.6524249160166582,1.8996138067673085,55,A,2.0
1.4253123398672778,5.709739698701029,47,B,3.0
-0.6186395808458223,4.752867247316928,26,B,
-1.9692955918248534,7.052574655114324,93,A,
-0.9445480124741157,0.8009413157601983,29,B,2.0
-1.7483130968028415,5.401728514776331,20,B,1.0
0.9572629152904701,4.403714835324904,22,C,
0.9085733110724838,9.740690816006573,15,C,3.0
-1.6898219394969802,4.945550254774273,83,C,3.0
-0.028117067646767562,6.241372812321254,17,B,
1.3483880055393662,5.846799500902277,70,B,2.0
-0.5235199651382886,7.923789779514155,62,B,2.0
-0.44709733047759226,2.986879617928491,55,C,1.0
-0.029871989894952627,4.627762758789004,24,A,1.0
-0.6255006795320588,10.268357653168566,63,A,2.0
0.05736026724559895,6.074354628017322,85,C,2.0
-1.2288768663213427,4.175157089420822,63,B,1.0
0.2909689599843527,5.27678375624169,96,C,2.0
0.132125849868001,-0.3637724845735617,40,B,
0.7019294372306066,5.1869868027678105,66,C,3.0
-0.4988919840309659,4.2399093719424075,35,B,1.0
0.10969588587577908,2.806484203949913,54,A,3.0
0.6427312004461211,5.64991151876968,10,B,2.0
-0.6098617282449831,3.5726729711069867,75,A,2.0
-0.024880154316488774,8.708362980725083,33,A,1.0
0.7115142995928814,4.056654901397509,22,C,2.0
-1.3074649685932556,3.0457257133015503,55,A,1.0
-0.23825401549352548,4.868653381121135,40,B,
-1.565142041968054,5.908273407275988,35,B,
0.9064351718171829,5.6281242259372055,49,A,2.0
-1.5262585083245583,1.9681223267717258,74,A,3.0
-0.9774311382371227,2.3794026164959945,22,B,3.0
0.8909682519461644,6.385442414058443,95,C,2.0
1.414341603475065,4.844741681071529,30,B,1.0
0.21919970833604027,4.094627410122241,29,A,3.0
0.025024682840961175,5.7048022118139174,96,A,
-0.6781441390558565,5.485875407379293,97,B,3.0
0.666055165997433,1.3789584452432222,2,C,2.0
-0.0722247745440797,5.16448188177806,38,C,
0.4077514817817297,4.528814614700228,49,A,
-0.2326197947036691,6.248621923421185,2,C,3.0
-0.2142855500263815,5.378235125813196,77,A,3.0
-0.450516801098687,8.479295874703475,85,C,2.0
0.08172728641660477,8.975422266622973,88,A,1.0
-2.668987493646914,9.148054287377155,53,B,1.0
1.7124347920743617,7.913431463351424,7,B,3.0
2.739239465251218,3.18661097083836,78,A,2.0
0.9241874796504607,8.858653392730357,7,C,2.0
-0.5889864008705127,4.951851254255608,69,B,2.0
0.3241401072794034,1.3745704855553016,17,C,
-0.27187670885548015,4.050881516635542,93,C,3.0
-0.05153803162311109,6.025411027548555,64,B,1.0
0.0048700763701888606,7.499942736254188,86,A,1.0
2.1511911579518017,4.670946351622946,42,C,2.0
0.11754002566479674,7.86266264420421,36,A,3.0
-1.3745230320566608,4.619486283228167,9,A,
-0.1001521711051686,4.7651270842818265,57,B,
-1.478254686170954,1.588333504611903,97,B,1.0
2.559669269100163,-0.28198980800523543,79,C,3.0
-0.2838975781577807,5.9328303759099805,99,B,2.0
-0.7720915268601694,4.440371236849078,33,A,3.0
-0.30452045446649456,5.52722422128262,54,C,3.0
-0.3944499018589534,4.5752612869897575,77,C,3.0
1.3263586730099293,1.8406517793651593,97,A,3.0
1.0725511043361748,4.352029739005982,91,B,2.0
-0.3948537833089173,8.956168672876728,42,A,2.0
-0.7973789654594197,3.480967429608312,11,B,1.0
-0.572317953946478,6.938618619670401,84,C,2.0
1.9149927740184345,6.490892611086326,14,A,3.0
0.5200998514112647,5.1618554242623675,22,B,2.0
2.0498919406918468,4.86122731936867,11,A,
-1.5938413609790891,7.595836667611369,75,A,
-0.5839930342005658,2.9806963034163374,96,A,
-0.1727729884593411,8.706627007969718,31,B,
1.130362092194218,3.9991350044552605,13,A,3.0
-0.8691912967654231,4.3754977713180505,19,A,1.0
0.4368987464187993,4.7947502492483105,29,A,1.0
0.7457345422032515,10.845314249503563,69,B,
-0.2547550392196301,3.890424928525287,66,C,3.0
-0.17022968818990772,5.014560202695815,93,B,2.0
-0.6415275222873476,4.737846911033591,59,B,1.0
-0.085145210637498,5.712466013650877,61,A,2.0
-0.4484676936140822,7.281739628073359,21,C,
-0.44638104852571164,4.50743096417264,43,A,1.0
0.1524905180866903,6.244076140718738,85,A,2.0
-0.1109765332577514,5.251185966828873,94,A,2.0
-0.8773774616420343,4.513060934020749,99,B,2.0
2.193887613874884,7.615914852840409,7,C,3.0
0.018944539992156718,4.845923007797304,40,A,2.0
0.7022552836574537,5.905823202501507,39,B,3.0
-1.9250668781719378,4.1855344689564475,13,B,1.0
-0.10611355690274134,7.785465062628436,61,B,1.0
0.4873927047393019,6.131596180515736,16,B,1.0
1.2172278206660236,4.097998447325115,52,C,
-0.9043386700217689,1.9256210031235947,18,C,3.0
0.7734430560336336,6.295871766733304,27,B,3.0
0.4700409667804129,5.388091164583295,31,C,1.0
-1.1325131970797948,0.680299352480656,37,A,
0.5409784519315787,10.747887997545494,10,B,
-0.4386323982150279,8.091733309453758,68,B,3.0
0.268910951503136,3.892224502933975,19,B,2.0
-0.016821076966320257,7.998463061408881,38,B,3.0
-1.1585005448859087,7.502662105910798,44,C,2.0
-0.7940932374954778,6.9963343288801285,68,C,
-1.6712056216067808,5.061271086682705,10,C,2.0
-0.1309485545328016,8.906499893472272,50,B,
0.12975094002921223,8.03504371241435,41,B,2.0
-1.089524382162804,5.5323513900566486,15,A,3.0
-0.5382078402231855,4.563639753243834,8,C,2.0
-0.5018081180237318,5.7650094243639485,17,A,
-1.0567799639657025,4.195440559582257,97,B,
-1.9059782774353429,1.510280279072874,18,A,1.0
-0.21703765560762486,6.042054083769843,40,C,2.0
0.5962900204951073,6.708339946330803,10,A,2.0
0.6830100630210814,6.161068570950633,41,B,
1.372438276741729,4.971636513359203,35,B,2.0
1.336768429819031,3.0213930432246627,37,B,3.0
-0.21743935268295825,1.8810394059049118,26,C,
0.5398760646861164,7.6213614097023346,43,C,
0.1000435951970742,3.6951975988189782,74,B,
-0.1155851932139196,0.7836202218345898,73,C,
1.2142038420748282,5.810292387975024,54,C,1.0
0.033810399952991066,7.644431270216041,70,C,1.0
1.0369617488407348,4.779707856168306,57,B,2.0
-0.2239380553309121,2.502585880056669,16,A,1.0
1.1750461507875098,4.384319447137102,1,A,
0.768041508101235,4.129512978138261,95,A,2.0
0.6779395722504379,3.646918336828777,77,B,
1.7322190944118776,4.686378241038652,32,C,3.0
-1.0801630761158478,8.499398658635593,32,A,2.0
0.5845297488782342,6.324798725086993,97,B,1.0
0.06879527644767931,4.6824368489740245,30,C,1.0
-0.034555274440232396,1.128618386054772,29,B,
-1.959892912425839,6.370522054506212,12,C,3.0
-0.6150191653627468,4.380012773267747,78,B,
-0.029719451896982465,7.78947910893007,81,A,1.0
0.33369541918730977,6.771733179005932,54,C,2.0
-0.40623534345678575,3.1443641723602784,55,A,2.0
0.6191822874022614,2.5925136970253435,84,A,2.0
-0.5073981560658478,1.3658538955777866,63,C,3.0
